row_id,attacker_model,img1,img2,dataset,attack_type,source_csv,victim_model,attack_method,variant,similarity,source_column
28,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/130980.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/147767.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.4012321233749389,GhostFaceNet_SI_NI_FGSM_adv
28,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/130980.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/147767.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.3879008293151855,GhostFaceNet_MI_ADMIX_DI_TI_adv
30,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.4130615890026092,GhostFaceNet_clean
30,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.4130615890026092,GhostFaceNet_clean
30,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.4130615890026092,GhostFaceNet_clean
30,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.4130615890026092,GhostFaceNet_clean
30,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.2625882029533386,GhostFaceNet_PGD_adv
30,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.1714894622564315,GhostFaceNet_MI_FGSM_adv
30,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.2487510591745376,GhostFaceNet_TI_FGSM_adv
30,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.1617566347122192,GhostFaceNet_SI_NI_FGSM_adv
30,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.2473745793104171,GhostFaceNet_MI_ADMIX_DI_TI_adv
30,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.2359744012355804,GhostFaceNet_PGD_adv
30,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.157487004995346,GhostFaceNet_MI_FGSM_adv
30,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.2119555026292801,GhostFaceNet_TI_FGSM_adv
30,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.1523032486438751,GhostFaceNet_SI_NI_FGSM_adv
30,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1743857711553573,GhostFaceNet_MI_ADMIX_DI_TI_adv
30,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.2025159448385238,GhostFaceNet_PGD_adv
30,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.0890665873885154,GhostFaceNet_MI_FGSM_adv
30,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.2000894546508789,GhostFaceNet_TI_FGSM_adv
30,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.1238642185926437,GhostFaceNet_SI_NI_FGSM_adv
30,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/042909.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/048579.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1344306766986847,GhostFaceNet_MI_ADMIX_DI_TI_adv
33,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.697895884513855,GhostFaceNet_clean
33,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.697895884513855,GhostFaceNet_clean
33,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.697895884513855,GhostFaceNet_clean
33,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.697895884513855,GhostFaceNet_clean
33,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.5691312551498413,GhostFaceNet_PGD_adv
33,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.5157340168952942,GhostFaceNet_MI_FGSM_adv
33,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.5760764479637146,GhostFaceNet_TI_FGSM_adv
33,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.5001970529556274,GhostFaceNet_SI_NI_FGSM_adv
33,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.5652834177017212,GhostFaceNet_MI_ADMIX_DI_TI_adv
33,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.5438586473464966,GhostFaceNet_PGD_adv
33,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.4701319336891174,GhostFaceNet_MI_FGSM_adv
33,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.5576640367507935,GhostFaceNet_TI_FGSM_adv
33,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.5277193188667297,GhostFaceNet_SI_NI_FGSM_adv
33,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.5282592177391052,GhostFaceNet_MI_ADMIX_DI_TI_adv
33,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.6084913611412048,GhostFaceNet_PGD_adv
33,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.5025674104690552,GhostFaceNet_MI_FGSM_adv
33,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.5599281191825867,GhostFaceNet_TI_FGSM_adv
33,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.5137475728988647,GhostFaceNet_SI_NI_FGSM_adv
33,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/169016.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/171037.jpg,celeba_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.5065805315971375,GhostFaceNet_MI_ADMIX_DI_TI_adv
1,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.3914603292942047,GhostFaceNet_clean
1,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.3914603292942047,GhostFaceNet_clean
1,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.3914603292942047,GhostFaceNet_clean
1,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.3914603292942047,GhostFaceNet_clean
1,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.343713641166687,GhostFaceNet_PGD_adv
1,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.294926106929779,GhostFaceNet_MI_FGSM_adv
1,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.3706017434597015,GhostFaceNet_TI_FGSM_adv
1,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.3032378852367401,GhostFaceNet_SI_NI_FGSM_adv
1,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.3626518249511719,GhostFaceNet_MI_ADMIX_DI_TI_adv
1,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.2939469814300537,GhostFaceNet_PGD_adv
1,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.2954000830650329,GhostFaceNet_MI_FGSM_adv
1,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.2997545301914215,GhostFaceNet_TI_FGSM_adv
1,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.2462297081947326,GhostFaceNet_SI_NI_FGSM_adv
1,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.3135663568973541,GhostFaceNet_MI_ADMIX_DI_TI_adv
1,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.3718007504940033,GhostFaceNet_PGD_adv
1,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.2430905699729919,GhostFaceNet_MI_FGSM_adv
1,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.2874758839607239,GhostFaceNet_TI_FGSM_adv
1,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.2053928971290588,GhostFaceNet_SI_NI_FGSM_adv
1,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0113_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0122_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1903899013996124,GhostFaceNet_MI_ADMIX_DI_TI_adv
4,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.0414128750562667,GhostFaceNet_clean
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.0414128750562667,GhostFaceNet_clean
4,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.0414128750562667,GhostFaceNet_clean
4,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.0414128750562667,GhostFaceNet_clean
4,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,-0.0180145893245935,GhostFaceNet_PGD_adv
4,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.0249214842915534,GhostFaceNet_MI_FGSM_adv
4,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.0563771836459636,GhostFaceNet_TI_FGSM_adv
4,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.062058936804533,GhostFaceNet_SI_NI_FGSM_adv
4,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1640098094940185,GhostFaceNet_MI_ADMIX_DI_TI_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.0638153776526451,GhostFaceNet_PGD_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.0915739759802818,GhostFaceNet_MI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.0622195266187191,GhostFaceNet_TI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.0117087187245488,GhostFaceNet_SI_NI_FGSM_adv
4,Facenet512,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.0552023015916347,GhostFaceNet_MI_ADMIX_DI_TI_adv
4,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,PGD,vanilla,0.0216750707477331,GhostFaceNet_PGD_adv
4,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_FGSM,vanilla,0.0313551761209964,GhostFaceNet_MI_FGSM_adv
4,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,TI_FGSM,vanilla,0.0593476891517639,GhostFaceNet_TI_FGSM_adv
4,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,SI_NI_FGSM,vanilla,0.0385326780378818,GhostFaceNet_SI_NI_FGSM_adv
4,VGG-Face,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0256_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0348_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,MI_ADMIX_DI_TI,vanilla,0.1006957218050956,GhostFaceNet_MI_ADMIX_DI_TI_adv
7,ArcFace,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000010_0058_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000010_0081_01.jpg,vggface2_pairs,dodging_attack,eval,GhostFaceNet,clean,clean,0.3012862205505371,GhostFaceNet_clean
